Zeitstempel;Zeit in ms seit 01.01.1970;Kompasskurs Azimuth;Differenz SimplePIDController;Rudderposition SimplePIDController;Pilot Rudderposition;AKSEN Winkel Rudderposition;GPS Longitude;GPS Latitude;GPS Satelliten;GPS Speed;Wind Richtung;Wind Speed
2013-04-10 16:32:45:0187;1365604365187;311.2;;;;;;;;;;
2013-04-10 16:32:45:0187;1365604365187;311.2;;;;;;;;;;
2013-04-10 16:32:45:0425;1365604365425;313.6;;;;;;;;;;
2013-04-10 16:32:45:0425;1365604365425;313.6;;;;;;;;;;
2013-04-10 16:32:45:0663;1365604365663;315.6;;;;;;;;;;
2013-04-10 16:32:45:0663;1365604365663;315.6;;;;;;;;;;
2013-04-10 16:32:45:0901;1365604365901;318.7;;;;;;;;;;
2013-04-10 16:32:45:0901;1365604365901;318.7;;;;;;;;;;
2013-04-10 16:32:46:0140;1365604366140;322.7;;;;;;;;;;
2013-04-10 16:32:46:0140;1365604366140;322.7;;;;;;;;;;
2013-04-10 16:32:46:0377;1365604366377;327.75;;;;;;;;;;
2013-04-10 16:32:46:0377;1365604366377;327.75;;;;;;;;;;
2013-04-10 16:32:46:0615;1365604366615;332.65;;;;;;;;;;
2013-04-10 16:32:46:0615;1365604366615;332.65;;;;;;;;;;
2013-04-10 16:32:46:0853;1365604366853;336.8;;;;;;;;;;
2013-04-10 16:32:46:0853;1365604366853;336.8;;;;;;;;;;
2013-04-10 16:32:47:0095;1365604367095;339.85;;;;;;;;;;
2013-04-10 16:32:47:0095;1365604367095;339.85;;;;;;;;;;
2013-04-10 16:32:47:0333;1365604367333;342.0;;;;;;;;;;
2013-04-10 16:32:47:0333;1365604367333;342.0;;;;;;;;;;
2013-04-10 16:32:47:0571;1365604367571;343.45;;;;;;;;;;
2013-04-10 16:32:47:0571;1365604367571;343.45;;;;;;;;;;
2013-04-10 16:32:47:0810;1365604367810;344.6;;;;;;;;;;
2013-04-10 16:32:47:0810;1365604367810;344.6;;;;;;;;;;
2013-04-10 16:32:48:0048;1365604368048;345.5;;;;;;;;;;
2013-04-10 16:32:48:0048;1365604368048;345.5;;;;;;;;;;
2013-04-10 16:32:48:0286;1365604368286;346.3;;;;;;;;;;
2013-04-10 16:32:48:0286;1365604368286;346.3;;;;;;;;;;
2013-04-10 16:32:48:0524;1365604368524;347.2;;;;;;;;;;
2013-04-10 16:32:48:0524;1365604368524;347.2;;;;;;;;;;
2013-04-10 16:32:48:0762;1365604368762;347.7;;;;;;;;;;
2013-04-10 16:32:48:0762;1365604368762;347.7;;;;;;;;;;
2013-04-10 16:32:49:0000;1365604369000;347.7;;;;;;;;;;
2013-04-10 16:32:49:0000;1365604369000;347.7;;;;;;;;;;
2013-04-10 16:32:49:0242;1365604369242;347.9;;;;;;;;;;
2013-04-10 16:32:49:0242;1365604369242;347.9;;;;;;;;;;
2013-04-10 16:32:49:0480;1365604369480;348.1;;;;;;;;;;
2013-04-10 16:32:49:0480;1365604369480;348.1;;;;;;;;;;
2013-04-10 16:32:49:0719;1365604369719;348.1;;;;;;;;;;
2013-04-10 16:32:49:0719;1365604369719;348.1;;;;;;;;;;
2013-04-10 16:32:49:0956;1365604369956;348.2;;;;;;;;;;
2013-04-10 16:32:49:0956;1365604369956;348.2;;;;;;;;;;
2013-04-10 16:32:50:0196;1365604370196;348.0;;;;;;;;;;
2013-04-10 16:32:50:0196;1365604370196;348.0;;;;;;;;;;
2013-04-10 16:32:50:0432;1365604370432;347.8;;;;;;;;;;
2013-04-10 16:32:50:0432;1365604370432;347.8;;;;;;;;;;
2013-04-10 16:32:50:0670;1365604370670;347.8;;;;;;;;;;
2013-04-10 16:32:50:0670;1365604370670;347.8;;;;;;;;;;
2013-04-10 16:32:50:0908;1365604370908;348.0;;;;;;;;;;
2013-04-10 16:32:50:0908;1365604370908;348.0;;;;;;;;;;
2013-04-10 16:32:51:0146;1365604371146;348.1;;;;;;;;;;
2013-04-10 16:32:51:0146;1365604371146;348.1;;;;;;;;;;
2013-04-10 16:32:51:0388;1365604371388;348.4;;;;;;;;;;
2013-04-10 16:32:51:0388;1365604371388;348.4;;;;;;;;;;
2013-04-10 16:32:51:0626;1365604371626;349.15;;;;;;;;;;
2013-04-10 16:32:51:0626;1365604371626;349.15;;;;;;;;;;
2013-04-10 16:32:51:0864;1365604371864;350.45;;;;;;;;;;
2013-04-10 16:32:51:0864;1365604371864;350.45;;;;;;;;;;
2013-04-10 16:32:52:0103;1365604372103;351.1;;;;;;;;;;
2013-04-10 16:32:52:0103;1365604372103;351.1;;;;;;;;;;
2013-04-10 16:32:52:0340;1365604372340;352.3;;;;;;;;;;
2013-04-10 16:32:52:0340;1365604372340;352.3;;;;;;;;;;
2013-04-10 16:32:52:0578;1365604372578;353.4;;;;;;;;;;
2013-04-10 16:32:52:0578;1365604372578;353.4;;;;;;;;;;
2013-04-10 16:32:52:0817;1365604372817;354.3;;;;;;;;;;
2013-04-10 16:32:52:0817;1365604372817;354.3;;;;;;;;;;
2013-04-10 16:32:53:0053;1365604373053;354.65;;;;;;;;;;
2013-04-10 16:32:53:0053;1365604373053;354.65;;;;;;;;;;
2013-04-10 16:32:53:0290;1365604373290;354.95;;;;;;;;;;
2013-04-10 16:32:53:0290;1365604373290;354.95;;;;;;;;;;
2013-04-10 16:32:53:0534;1365604373534;355.0;;;;;;;;;;
2013-04-10 16:32:53:0534;1365604373534;355.0;;;;;;;;;;
2013-04-10 16:32:53:0771;1365604373771;355.2;;;;;;;;;;
2013-04-10 16:32:53:0771;1365604373771;355.2;;;;;;;;;;
2013-04-10 16:32:54:0009;1365604374009;355.1;;;;;;;;;;
2013-04-10 16:32:54:0009;1365604374009;355.1;;;;;;;;;;
2013-04-10 16:32:54:0247;1365604374247;355.1;;;;;;;;;;
2013-04-10 16:32:54:0247;1365604374247;355.1;;;;;;;;;;
2013-04-10 16:32:54:0485;1365604374485;355.15;;;;;;;;;;
2013-04-10 16:32:54:0485;1365604374485;355.15;;;;;;;;;;
2013-04-10 16:32:54:0723;1365604374723;355.3;;;;;;;;;;
2013-04-10 16:32:54:0723;1365604374723;355.3;;;;;;;;;;
2013-04-10 16:32:54:0961;1365604374961;355.5;;;;;;;;;;
2013-04-10 16:32:54:0961;1365604374961;355.5;;;;;;;;;;
2013-04-10 16:32:55:0199;1365604375199;355.3;;;;;;;;;;
2013-04-10 16:32:55:0199;1365604375199;355.3;;;;;;;;;;
2013-04-10 16:32:55:0437;1365604375437;354.9;;;;;;;;;;
2013-04-10 16:32:55:0437;1365604375437;354.9;;;;;;;;;;
2013-04-10 16:32:55:0680;1365604375680;355.5;;;;;;;;;;
2013-04-10 16:32:55:0680;1365604375680;355.5;;;;;;;;;;
2013-04-10 16:32:55:0916;1365604375916;180.0;;;;;;;;;;
2013-04-10 16:32:55:0916;1365604375916;180.0;;;;;;;;;;
2013-04-10 16:32:56:0155;1365604376155;1.2;;;;;;;;;;
2013-04-10 16:32:56:0155;1365604376155;1.2;;;;;;;;;;
2013-04-10 16:32:56:0392;1365604376392;3.75;;;;;;;;;;
2013-04-10 16:32:56:0392;1365604376392;3.75;;;;;;;;;;
2013-04-10 16:32:56:0630;1365604376630;6.0;;;;;;;;;;
2013-04-10 16:32:56:0630;1365604376630;6.0;;;;;;;;;;
2013-04-10 16:32:56:0869;1365604376869;8.1;;;;;;;;;;
2013-04-10 16:32:56:0869;1365604376869;8.1;;;;;;;;;;
2013-04-10 16:32:57:0106;1365604377106;7.9;;;;;;;;;;
2013-04-10 16:32:57:0106;1365604377106;7.9;;;;;;;;;;
2013-04-10 16:32:57:0344;1365604377344;9.5;;;;;;;;;;
2013-04-10 16:32:57:0344;1365604377344;9.5;;;;;;;;;;
2013-04-10 16:32:57:0583;1365604377583;10.2;;;;;;;;;;
2013-04-10 16:32:57:0583;1365604377583;10.2;;;;;;;;;;
2013-04-10 16:32:57:0826;1365604377826;11.9;;;;;;;;;;
2013-04-10 16:32:57:0826;1365604377826;11.9;;;;;;;;;;
2013-04-10 16:32:58:0062;1365604378062;12.2;;;;;;;;;;
2013-04-10 16:32:58:0062;1365604378062;12.2;;;;;;;;;;
2013-04-10 16:32:58:0301;1365604378301;14.45;;;;;;;;;;
2013-04-10 16:32:58:0301;1365604378301;14.45;;;;;;;;;;
2013-04-10 16:32:58:0538;1365604378538;16.55;;;;;;;;;;
2013-04-10 16:32:58:0538;1365604378538;16.55;;;;;;;;;;
2013-04-10 16:32:58:0777;1365604378777;16.5;;;;;;;;;;
2013-04-10 16:32:58:0777;1365604378777;16.5;;;;;;;;;;
2013-04-10 16:32:59:0015;1365604379015;19.3;;;;;;;;;;
2013-04-10 16:32:59:0015;1365604379015;19.3;;;;;;;;;;
2013-04-10 16:32:59:0252;1365604379252;21.95;;;;;;;;;;
2013-04-10 16:32:59:0252;1365604379252;21.95;;;;;;;;;;
2013-04-10 16:32:59:0490;1365604379490;25.4;;;;;;;;;;
2013-04-10 16:32:59:0490;1365604379490;25.4;;;;;;;;;;
2013-04-10 16:32:59:0728;1365604379728;28.25;;;;;;;;;;
2013-04-10 16:32:59:0728;1365604379728;28.25;;;;;;;;;;
2013-04-10 16:32:59:0971;1365604379971;32.2;;;;;;;;;;
2013-04-10 16:32:59:0971;1365604379971;32.2;;;;;;;;;;
2013-04-10 16:33:00:0209;1365604380209;36.2;;;;;;;;;;
2013-04-10 16:33:00:0209;1365604380209;36.2;;;;;;;;;;
2013-04-10 16:33:00:0446;1365604380446;41.65;;;;;;;;;;
2013-04-10 16:33:00:0446;1365604380446;41.65;;;;;;;;;;
2013-04-10 16:33:00:0686;1365604380686;44.75;;;;;;;;;;
2013-04-10 16:33:00:0686;1365604380686;44.75;;;;;;;;;;
2013-04-10 16:33:00:0922;1365604380922;47.35;;;;;;;;;;
2013-04-10 16:33:00:0922;1365604380922;47.35;;;;;;;;;;
2013-04-10 16:33:01:0160;1365604381160;49.15;;;;;;;;;;
2013-04-10 16:33:01:0160;1365604381160;49.15;;;;;;;;;;
2013-04-10 16:33:01:0398;1365604381398;51.1;;;;;;;;;;
2013-04-10 16:33:01:0398;1365604381398;51.1;;;;;;;;;;
2013-04-10 16:33:01:0637;1365604381637;51.2;;;;;;;;;;
2013-04-10 16:33:01:0637;1365604381637;51.2;;;;;;;;;;
2013-04-10 16:33:01:0874;1365604381874;51.6;;;;;;;;;;
2013-04-10 16:33:01:0874;1365604381874;51.6;;;;;;;;;;
2013-04-10 16:33:02:0118;1365604382118;51.4;;;;;;;;;;
2013-04-10 16:33:02:0118;1365604382118;51.4;;;;;;;;;;
2013-04-10 16:33:02:0354;1365604382354;50.25;;;;;;;;;;
2013-04-10 16:33:02:0354;1365604382354;50.25;;;;;;;;;;
2013-04-10 16:33:02:0592;1365604382592;46.25;;;;;;;;;;
2013-04-10 16:33:02:0592;1365604382592;46.25;;;;;;;;;;
2013-04-10 16:33:02:0829;1365604382829;38.8;;;;;;;;;;
2013-04-10 16:33:02:0829;1365604382829;38.8;;;;;;;;;;
2013-04-10 16:33:03:0067;1365604383067;30.5;;;;;;;;;;
2013-04-10 16:33:03:0067;1365604383067;30.5;;;;;;;;;;
2013-04-10 16:33:03:0305;1365604383305;19.3;;;;;;;;;;
2013-04-10 16:33:03:0305;1365604383305;19.3;;;;;;;;;;
2013-04-10 16:33:03:0545;1365604383545;6.5;;;;;;;;;;
2013-04-10 16:33:03:0545;1365604383545;6.5;;;;;;;;;;
2013-04-10 16:33:03:0781;1365604383781;354.95;;;;;;;;;;
2013-04-10 16:33:03:0781;1365604383781;354.95;;;;;;;;;;
2013-04-10 16:33:04:0020;1365604384020;349.75;;;;;;;;;;
2013-04-10 16:33:04:0020;1365604384020;349.75;;;;;;;;;;
2013-04-10 16:33:04:0263;1365604384263;343.6;;;;;;;;;;
2013-04-10 16:33:04:0263;1365604384263;343.6;;;;;;;;;;
2013-04-10 16:33:04:0499;1365604384499;337.1;;;;;;;;;;
2013-04-10 16:33:04:0499;1365604384499;337.1;;;;;;;;;;
2013-04-10 16:33:04:0738;1365604384738;332.4;;;;;;;;;;
2013-04-10 16:33:04:0738;1365604384738;332.4;;;;;;;;;;
2013-04-10 16:33:04:0975;1365604384975;328.85;;;;;;;;;;
2013-04-10 16:33:04:0975;1365604384975;328.85;;;;;;;;;;
2013-04-10 16:33:05:0215;1365604385215;325.55;;;;;;;;;;
2013-04-10 16:33:05:0215;1365604385215;325.55;;;;;;;;;;
2013-04-10 16:33:05:0452;1365604385452;333.95;;;;;;;;;;
2013-04-10 16:33:05:0452;1365604385452;333.95;;;;;;;;;;
2013-04-10 16:33:05:0690;1365604385690;321.9;;;;;;;;;;
2013-04-10 16:33:05:0690;1365604385690;321.9;;;;;;;;;;
2013-04-10 16:33:05:0928;1365604385928;317.25;;;;;;;;;;
2013-04-10 16:33:05:0928;1365604385928;317.25;;;;;;;;;;
2013-04-10 16:33:06:0166;1365604386166;314.55;;;;;;;;;;
2013-04-10 16:33:06:0166;1365604386166;314.55;;;;;;;;;;
2013-04-10 16:33:06:0410;1365604386410;310.5;;;;;;;;;;
2013-04-10 16:33:06:0410;1365604386410;310.5;;;;;;;;;;
2013-04-10 16:33:06:0646;1365604386646;308.3;;;;;;;;;;
2013-04-10 16:33:06:0646;1365604386646;308.3;;;;;;;;;;
2013-04-10 16:33:06:0884;1365604386884;304.5;;;;;;;;;;
2013-04-10 16:33:06:0884;1365604386884;304.5;;;;;;;;;;
2013-04-10 16:33:07:0122;1365604387122;303.2;;;;;;;;;;
2013-04-10 16:33:07:0122;1365604387122;303.2;;;;;;;;;;
2013-04-10 16:33:07:0362;1365604387362;303.3;;;;;;;;;;
2013-04-10 16:33:07:0362;1365604387362;303.3;;;;;;;;;;
2013-04-10 16:33:07:0598;1365604387598;304.2;;;;;;;;;;
2013-04-10 16:33:07:0598;1365604387598;304.2;;;;;;;;;;
2013-04-10 16:33:07:0837;1365604387837;305.1;;;;;;;;;;
2013-04-10 16:33:07:0837;1365604387837;305.1;;;;;;;;;;
2013-04-10 16:33:08:0074;1365604388074;306.7;;;;;;;;;;
2013-04-10 16:33:08:0074;1365604388074;306.7;;;;;;;;;;
2013-04-10 16:33:08:0312;1365604388312;309.25;;;;;;;;;;
2013-04-10 16:33:08:0312;1365604388312;309.25;;;;;;;;;;
2013-04-10 16:33:08:0554;1365604388554;310.8;;;;;;;;;;
2013-04-10 16:33:08:0554;1365604388554;310.8;;;;;;;;;;
2013-04-10 16:33:08:0794;1365604388794;313.1;;;;;;;;;;
2013-04-10 16:33:08:0794;1365604388794;313.1;;;;;;;;;;
2013-04-10 16:33:09:0030;1365604389030;314.55;;;;;;;;;;
2013-04-10 16:33:09:0030;1365604389030;314.55;;;;;;;;;;
2013-04-10 16:33:09:0268;1365604389268;316.6;;;;;;;;;;
2013-04-10 16:33:09:0268;1365604389268;316.6;;;;;;;;;;
2013-04-10 16:33:09:0506;1365604389506;317.2;;;;;;;;;;
2013-04-10 16:33:09:0506;1365604389506;317.2;;;;;;;;;;
2013-04-10 16:33:09:0744;1365604389744;317.2;;;;;;;;;;
2013-04-10 16:33:09:0744;1365604389744;317.2;;;;;;;;;;
2013-04-10 16:33:09:0982;1365604389982;311.4;;;;;;;;;;
2013-04-10 16:33:09:0982;1365604389982;311.4;;;;;;;;;;
2013-04-10 16:33:10:0221;1365604390221;306.65;;;;;;;;;;
2013-04-10 16:33:10:0221;1365604390221;306.65;;;;;;;;;;
2013-04-10 16:33:10:0458;1365604390458;306.15;;;;;;;;;;
2013-04-10 16:33:10:0458;1365604390458;306.15;;;;;;;;;;
2013-04-10 16:33:10:0702;1365604390702;301.3;;;;;;;;;;
2013-04-10 16:33:10:0702;1365604390702;301.3;;;;;;;;;;
2013-04-10 16:33:10:0938;1365604390938;302.2;;;;;;;;;;
2013-04-10 16:33:10:0938;1365604390938;302.2;;;;;;;;;;
2013-04-10 16:33:11:0177;1365604391177;305.1;;;;;;;;;;
2013-04-10 16:33:11:0177;1365604391177;305.1;;;;;;;;;;
2013-04-10 16:33:11:0415;1365604391415;303.65;;;;;;;;;;
2013-04-10 16:33:11:0415;1365604391415;303.65;;;;;;;;;;
2013-04-10 16:33:11:0652;1365604391652;304.05;;;;;;;;;;
2013-04-10 16:33:11:0652;1365604391652;304.05;;;;;;;;;;
2013-04-10 16:33:11:0890;1365604391890;299.9;;;;;;;;;;
2013-04-10 16:33:11:0890;1365604391890;299.9;;;;;;;;;;
2013-04-10 16:33:12:0128;1365604392128;297.25;;;;;;;;;;
2013-04-10 16:33:12:0128;1365604392128;297.25;;;;;;;;;;
2013-04-10 16:33:12:0366;1365604392366;296.4;;;;;;;;;;
2013-04-10 16:33:12:0366;1365604392366;296.4;;;;;;;;;;
2013-04-10 16:33:12:0604;1365604392604;294.15;;;;;;;;;;
2013-04-10 16:33:12:0604;1365604392604;294.15;;;;;;;;;;
2013-04-10 16:33:12:0847;1365604392847;294.15;;;;;;;;;;
2013-04-10 16:33:12:0847;1365604392847;294.15;;;;;;;;;;
2013-04-10 16:33:13:0084;1365604393084;293.95;;;;;;;;;;
2013-04-10 16:33:13:0084;1365604393084;293.95;;;;;;;;;;
2013-04-10 16:33:13:0322;1365604393322;298.6;;;;;;;;;;
2013-04-10 16:33:13:0322;1365604393322;298.6;;;;;;;;;;
2013-04-10 16:33:13:0560;1365604393560;300.9;;;;;;;;;;
2013-04-10 16:33:13:0560;1365604393560;300.9;;;;;;;;;;
2013-04-10 16:33:13:0798;1365604393798;298.5;;;;;;;;;;
2013-04-10 16:33:13:0798;1365604393798;298.5;;;;;;;;;;
2013-04-10 16:33:14:0036;1365604394036;301.55;;;;;;;;;;
2013-04-10 16:33:14:0036;1365604394036;301.55;;;;;;;;;;
2013-04-10 16:33:14:0274;1365604394274;308.75;;;;;;;;;;
2013-04-10 16:33:14:0274;1365604394274;308.75;;;;;;;;;;
2013-04-10 16:33:14:0512;1365604394512;315.25;;;;;;;;;;
2013-04-10 16:33:14:0512;1365604394512;315.25;;;;;;;;;;
2013-04-10 16:33:14:0749;1365604394749;328.35;;;;;;;;;;
2013-04-10 16:33:14:0749;1365604394749;328.35;;;;;;;;;;
2013-04-10 16:33:14:0993;1365604394993;332.15;;;;;;;;;;
2013-04-10 16:33:14:0993;1365604394993;332.15;;;;;;;;;;
2013-04-10 16:33:15:0229;1365604395229;348.0;;;;;;;;;;
2013-04-10 16:33:15:0229;1365604395229;348.0;;;;;;;;;;
2013-04-10 16:33:15:0468;1365604395468;340.95;;;;;;;;;;
2013-04-10 16:33:15:0468;1365604395468;340.95;;;;;;;;;;
2013-04-10 16:33:15:0705;1365604395705;342.8;;;;;;;;;;
2013-04-10 16:33:15:0705;1365604395705;342.8;;;;;;;;;;
2013-04-10 16:33:15:0944;1365604395944;338.55;;;;;;;;;;
2013-04-10 16:33:15:0944;1365604395944;338.55;;;;;;;;;;
2013-04-10 16:33:16:0182;1365604396182;330.8;;;;;;;;;;
2013-04-10 16:33:16:0182;1365604396182;330.8;;;;;;;;;;
2013-04-10 16:33:16:0420;1365604396420;334.9;;;;;;;;;;
2013-04-10 16:33:16:0420;1365604396420;334.9;;;;;;;;;;
2013-04-10 16:33:16:0657;1365604396657;332.4;;;;;;;;;;
2013-04-10 16:33:16:0657;1365604396657;332.4;;;;;;;;;;
2013-04-10 16:33:16:0896;1365604396896;329.0;;;;;;;;;;
2013-04-10 16:33:16:0896;1365604396896;329.0;;;;;;;;;;
2013-04-10 16:33:17:0139;1365604397139;329.2;;;;;;;;;;
2013-04-10 16:33:17:0139;1365604397139;329.2;;;;;;;;;;
2013-04-10 16:33:17:0375;1365604397375;329.45;;;;;;;;;;
2013-04-10 16:33:17:0375;1365604397375;329.45;;;;;;;;;;
2013-04-10 16:33:17:0614;1365604397614;335.6;;;;;;;;;;
2013-04-10 16:33:17:0614;1365604397614;335.6;;;;;;;;;;
2013-04-10 16:33:17:0852;1365604397852;333.2;;;;;;;;;;
2013-04-10 16:33:17:0852;1365604397852;333.2;;;;;;;;;;
2013-04-10 16:33:18:0090;1365604398090;340.25;;;;;;;;;;
2013-04-10 16:33:18:0090;1365604398090;340.25;;;;;;;;;;
2013-04-10 16:33:18:0328;1365604398328;348.75;;;;;;;;;;
2013-04-10 16:33:18:0328;1365604398328;348.75;;;;;;;;;;
2013-04-10 16:33:18:0565;1365604398565;343.55;;;;;;;;;;
2013-04-10 16:33:18:0565;1365604398565;343.55;;;;;;;;;;
2013-04-10 16:33:18:0804;1365604398804;339.75;;;;;;;;;;
2013-04-10 16:33:18:0804;1365604398804;339.75;;;;;;;;;;
2013-04-10 16:33:19:0041;1365604399041;338.6;;;;;;;;;;
2013-04-10 16:33:19:0041;1365604399041;338.6;;;;;;;;;;
2013-04-10 16:33:19:0284;1365604399284;337.05;;;;;;;;;;
2013-04-10 16:33:19:0284;1365604399284;337.05;;;;;;;;;;
2013-04-10 16:33:19:0521;1365604399521;337.7;;;;;;;;;;
2013-04-10 16:33:19:0521;1365604399521;337.7;;;;;;;;;;
2013-04-10 16:33:19:0759;1365604399759;341.05;;;;;;;;;;
2013-04-10 16:33:19:0759;1365604399759;341.05;;;;;;;;;;
2013-04-10 16:33:19:0997;1365604399997;338.35;;;;;;;;;;
2013-04-10 16:33:19:0997;1365604399997;338.35;;;;;;;;;;
2013-04-10 16:33:20:0235;1365604400235;337.5;;;;;;;;;;
2013-04-10 16:33:20:0235;1365604400235;337.5;;;;;;;;;;
2013-04-10 16:33:20:0472;1365604400472;339.95;;;;;;;;;;
2013-04-10 16:33:20:0472;1365604400472;339.95;;;;;;;;;;
2013-04-10 16:33:20:0711;1365604400711;341.8;;;;;;;;;;
2013-04-10 16:33:20:0711;1365604400711;341.8;;;;;;;;;;
2013-04-10 16:33:20:0949;1365604400949;341.25;;;;;;;;;;
